timestamp,MaxTemp,MinTemp,AverageTemp,CloudCoverTotal
19730915T0000,26.270245,14.420245,19.649412,18.3625
19730916T0000,22.790245,14.450245,18.906912,36.0125
19730917T0000,24.260244,13.140245,18.04691,44.066666
19730918T0000,19.820246,14.600245,17.172747,61.962498
19730919T0000,20.010244,12.890245,16.46566,70.541664
19730920T0000,24.280245,14.300245,18.673162,43.12917
19730921T0000,17.490246,10.160245,14.770246,56.458332
19730922T0000,15.920245,8.740245,12.411078,34.899998
19730923T0000,13.8102455,7.8102455,10.831912,72.458336
19730924T0000,15.480246,6.5602455,10.753578,52.375
19730925T0000,15.640245,3.7102456,10.130245,54.541668
19730926T0000,16.970245,5.9902453,11.169829,40.333332
19730927T0000,15.900246,7.520245,12.020244,75.166664
19730928T0000,19.430244,5.710245,12.543162,25.012499
19730929T0000,15.370245,7.7802453,11.521079,68.333336
19730930T0000,12.520246,6.130245,8.966912,39.25
19731001T0000,13.730246,5.7802453,9.808161,53.141663
19731002T0000,17.390245,8.410246,11.775661,25.725004
19731003T0000,18.120245,7.5902452,12.545243,18.612501
19731004T0000,18.790245,8.670245,13.31816,43.399998
19731005T0000,19.860245,8.450246,13.670245,23.945833
19731006T0000,18.030245,9.750245,13.468579,46.50417
19731007T0000,14.020246,10.870245,12.58858,74.458336
19731008T0000,13.790245,9.740245,11.809827,86.625
19731009T0000,15.650246,7.790245,10.8848295,79.708336
19731010T0000,15.540245,6.520245,10.470245,35.095837
19731011T0000,13.910245,6.2402453,10.025662,72.291664
19731012T0000,9.730246,2.3902454,6.6252446,64.75834
19731013T0000,12.120245,2.2602453,7.471079,56.725002
19731014T0000,15.960245,8.240246,11.992745,70.86667
19731015T0000,14.240245,8.930245,12.70691,77.25
19731016T0000,16.540245,9.0602455,12.84233,65.166664
19731017T0000,12.850245,6.8202453,10.810661,74.333336
19731018T0000,9.110246,0.2902454,5.8644123,42.625
19731019T0000,10.590245,-0.7897546,5.0039954,25.695831
19731020T0000,10.660245,7.2402453,8.724412,91.416664
19731021T0000,12.150246,8.140245,10.074827,71.666664
19731022T0000,10.340245,4.0502453,7.694411,43.666668
19731023T0000,10.260245,4.4402456,7.6056614,70.333336
19731024T0000,9.630245,1.5802454,6.791496,69.083336
19731025T0000,9.370245,-0.98975456,3.1977456,9.958333
19731026T0000,10.280245,-1.7497545,3.228162,12.450001
19731027T0000,12.470245,-0.89975464,3.9831617,0.45833334
19731028T0000,13.680245,-1.2097546,4.8289957,2.0875003
19731029T0000,8.340245,-0.88975465,3.410245,37.858334
19731030T0000,8.110246,0.89024544,3.8435786,43.416668
19731031T0000,10.490245,0.88024545,5.0014954,35.65
19731101T0000,11.420245,1.4602454,4.985245,29.5375
19731102T0000,11.960245,0.97024536,5.332745,8.408334
19731103T0000,10.120245,1.0902455,4.9989953,40.704166
19731104T0000,13.170245,3.3902454,8.078996,61.083332
19731105T0000,12.160245,6.360245,9.814829,73.583336
19731106T0000,11.610246,2.5102453,5.902745,64.833336
19731107T0000,6.5502453,0.6002454,3.6060784,73.625
19731108T0000,6.880245,-0.009754598,4.263161,77.166664
19731109T0000,10.790245,4.920245,7.2673287,89.375
19731110T0000,11.480246,2.6202455,6.3556614,45.5
19731111T0000,7.5902452,1.4102454,5.089412,81.541664
19731112T0000,6.790245,2.2602453,4.5414953,65.041664
19731113T0000,9.140245,5.520245,7.5044117,96.875
19731114T0000,9.900246,6.6202455,8.187745,83.541664
19731115T0000,11.780245,8.140245,10.313163,96.833336
19731116T0000,13.140245,8.280246,10.367329,92.916664
19731117T0000,8.430245,-0.8497546,4.2294116,45.14584
19731118T0000,6.630245,-2.2197547,1.5269121,14.962498
19731119T0000,11.490245,-0.07975459,6.327328,35.6875
19731120T0000,8.110246,-0.5497546,5.287329,50.291668
19731121T0000,7.1402454,-2.1697545,1.418162,3.4750001
19731122T0000,7.2002454,-1.8397547,2.0552452,18.191668
19731123T0000,9.170245,0.5402454,3.8548288,34.345833
19731124T0000,9.670245,1.3502455,5.593162,58.658337
19731125T0000,8.280246,4.860245,7.0389957,95.458336
19731126T0000,4.5602455,-0.05975461,2.375662,64.291664
19731127T0000,0.4402454,-1.4497546,-0.78558785,70.791664
19731128T0000,0.13024542,-3.4097548,-1.4830879,81.5
19731129T0000,3.4902453,-3.6197548,0.23982875,81.75
19731130T0000,-0.11975461,-5.519755,-2.005588,83.125
19731201T0000,-0.65975463,-14.509755,-4.8376718,54.541668
19731202T0000,-7.9297543,-18.219755,-13.47767,35.708332
19731203T0000,-7.749755,-18.979755,-12.676422,21.354166
19731204T0000,2.4402454,-7.6497545,-1.0297545,94.791664
19731205T0000,3.9902453,2.4602454,3.1898286,99.708336
19731206T0000,7.2402453,3.1202455,5.6131616,97.125
19731207T0000,8.140245,5.290245,6.4414954,98.958336
19731208T0000,10.300245,3.2602453,7.7556615,82.791664
19731209T0000,2.5602455,-4.4297547,0.661912,44.375
19731210T0000,1.2802454,-5.0697546,-2.6360044,1.7041665
19731211T0000,3.6102452,-5.4297547,-0.74308825,23.737501
19731212T0000,2.8602452,0.6302454,1.6306618,87.208336
19731213T0000,6.710245,0.8702454,4.004829,88.083336
19731214T0000,6.9702454,0.64024544,5.057745,82.458336
19731215T0000,1.0502454,-0.4297546,0.4752454,80.25
19731216T0000,3.4802456,-0.4497546,1.4831619,91.75
19731217T0000,3.9402456,2.3402452,2.9664953,79.333336
19731218T0000,4.4902453,-1.3297546,2.4273286,41.041668
19731219T0000,3.1502452,-3.5997548,-0.59850454,28.604164
19731220T0000,3.1502452,-2.7997546,-0.0901713,40.3875
19731221T0000,5.5102453,-0.8497546,2.2494123,63.745834
19731222T0000,8.700245,4.4402456,6.4956613,83.791664
19731223T0000,7.960245,2.1802454,4.9485784,60.662502
19731224T0000,7.400245,0.7102454,3.402745,41.916668
19731225T0000,4.4402456,0.5102454,2.5677454,61.07083
19731226T0000,3.3802452,2.2202454,2.9239953,95.375
19731227T0000,3.6702452,0.23024541,2.0394118,58.75
19731228T0000,3.2802453,-0.5397546,0.85941195,27.654167
19731229T0000,0.97024536,-2.6397548,-0.88933796,31.0
19731230T0000,2.0902452,-3.0297546,-1.1322545,18.1875
19731231T0000,0.23024541,-3.3297548,-1.2897547,76.208336
19740101T0000,2.2102454,-0.46975458,0.89607877,64.916664
19740102T0000,3.7202454,-0.46975458,0.99024534,14.833333
19740103T0000,1.6202455,-1.6197547,-0.48558795,18.583334
19740104T0000,3.5702453,-1.7697545,1.2248287,71.541664
19740105T0000,5.4702454,0.5102454,2.4194124,32.504166
19740106T0000,7.5702453,1.6402454,4.172745,75.791664
19740107T0000,8.480246,0.3202454,3.7710788,66.21667
19740108T0000,8.500245,4.9302454,6.4027457,67.987495
19740109T0000,8.230246,2.7402453,5.5998282,81.291664
19740110T0000,6.540245,1.6002454,4.4019117,80.25
19740111T0000,12.610246,2.8602452,8.419829,87.791664
19740112T0000,10.3102455,2.9402456,6.051913,52.19583
19740113T0000,10.980246,1.8302454,5.8035793,31.358335
19740114T0000,10.240245,3.9902453,7.877329,72.025
19740115T0000,12.500245,9.970245,11.590244,92.5
19740116T0000,13.920245,8.920245,12.107747,76.875
19740117T0000,8.900246,4.5602455,6.300663,60.0
19740118T0000,7.2802453,4.4602456,5.9902453,99.833336
19740119T0000,8.010245,6.5302453,7.2381616,98.666664
19740120T0000,7.4702454,4.920245,6.4539948,76.541664
19740121T0000,6.230245,1.0402454,3.6110785,23.708334
19740122T0000,4.7002454,0.5002454,2.9069126,78.625
19740123T0000,8.570246,1.9202454,5.453579,91.25
19740124T0000,6.420245,3.3802452,5.0264955,89.708336
19740125T0000,5.250245,0.11024541,3.3423288,71.041664
19740126T0000,5.880245,-0.27975458,2.0548286,40.975002
19740127T0000,7.790245,0.6902454,4.251912,70.041664
19740128T0000,7.420245,0.64024544,3.3756618,47.59167
19740129T0000,6.710245,1.6702454,3.8598292,75.90417
19740130T0000,7.1202455,0.3002454,3.3998287,48.625
19740131T0000,7.3202453,0.030245423,3.8398287,85.25
19740201T0000,9.530245,3.3202453,5.910662,63.291668
19740202T0000,9.640245,4.0402455,6.6531625,73.9625
19740203T0000,5.290245,3.3702455,4.320662,95.25
19740204T0000,6.520245,3.5402455,4.9589963,96.541664
19740205T0000,7.5102453,3.1702452,5.7902455,90.333336
19740206T0000,8.550245,1.9002454,5.865663,84.25
19740207T0000,3.4902453,1.6602454,2.4514956,85.875
19740208T0000,5.4702454,1.6902454,3.6952457,84.791664
19740209T0000,11.700245,5.020245,8.788579,73.708336
19740210T0000,14.520246,5.7002454,10.324412,38.116665
19740211T0000,15.950245,2.6502452,9.301495,47.854168
19740212T0000,10.640245,3.5502453,8.024413,78.416664
19740213T0000,9.360246,2.6702452,6.082746,71.125
19740214T0000,7.5802455,-0.48975456,5.4860783,76.583336
19740215T0000,8.430245,-0.8297546,3.868579,58.833332
19740216T0000,10.940246,3.6702452,6.8435783,67.34167
19740217T0000,9.360246,2.0202456,4.975246,27.691666
19740218T0000,4.8002453,0.84024537,2.9385786,72.26667
19740219T0000,3.8702455,2.1602454,3.0739954,99.125
19740220T0000,4.5302453,2.3202453,3.2398288,95.25
19740221T0000,6.940245,1.3102454,3.6902456,80.791664
19740222T0000,5.020245,1.9502454,3.4481618,94.458336
19740223T0000,5.0902452,0.7502454,3.3610785,67.875
19740224T0000,5.8102455,0.9202454,3.1439955,81.75
19740225T0000,5.1002455,1.6102453,2.807329,76.958336
19740226T0000,3.3002453,0.090245396,1.8331622,64.041664
19740227T0000,4.1402454,-1.9697546,0.84482884,49.208332
19740228T0000,3.1102452,-1.6097547,0.780662,87.791664
19740301T0000,4.4302454,-1.1397547,2.235662,72.583336
19740302T0000,5.360245,-0.77975464,3.3585784,58.125
19740303T0000,6.0902452,-1.4797546,2.2498288,74.0
19740304T0000,5.880245,0.8702454,3.0598285,78.083336
19740305T0000,4.4602456,1.0102454,2.608579,78.958336
19740306T0000,4.5802455,0.34024543,2.663162,88.875
19740307T0000,4.880245,1.1102455,3.4323292,88.25
19740308T0000,5.0602455,-0.6897546,2.0098288,50.125
19740309T0000,9.930245,-0.7097546,3.7439954,49.079166
19740310T0000,10.880245,2.7702456,6.0123277,58.295834
19740311T0000,11.050245,2.7002454,6.4510784,46.083332
19740312T0000,9.980246,2.2602453,5.7781625,73.35833
19740313T0000,9.670245,4.750245,7.1835785,83.916664
19740314T0000,9.300245,2.6702452,6.6760783,76.875
19740315T0000,8.000245,1.7902454,4.3048286,72.958336
19740316T0000,10.460245,2.0602455,7.5419126,91.458336
19740317T0000,13.580245,10.230246,12.11691,84.125
19740318T0000,18.810246,11.200245,14.839831,58.395832
19740319T0000,10.890245,7.7802453,9.101078,88.625
19740320T0000,18.950245,5.5702453,11.538162,40.845833
19740321T0000,19.760244,7.170245,13.295661,25.970833
19740322T0000,19.760244,7.960245,13.216079,21.308336
19740323T0000,13.290245,9.400246,11.856078,82.875
19740324T0000,16.770245,7.9702454,11.757745,31.375002
19740325T0000,16.470245,6.3902454,10.756495,31.449997
19740326T0000,16.800245,5.920245,11.507328,50.029163
19740327T0000,16.810246,8.680245,12.611079,32.041668
19740328T0000,15.740245,8.460245,12.054412,45.925
19740329T0000,16.770245,7.6602454,11.995662,32.804165
19740330T0000,16.740246,8.580245,12.310662,43.25
19740331T0000,17.300245,7.5802455,12.404412,30.120834
19740401T0000,16.690245,5.520245,11.128162,28.870834
19740402T0000,18.660246,4.2402453,12.003997,17.345835
19740403T0000,19.330246,7.380245,13.342746,35.916668
19740404T0000,20.340246,6.190245,13.059413,10.387501
19740405T0000,15.570246,5.940245,10.948995,73.36667
19740406T0000,16.870245,5.860245,11.537744,36.916668
19740407T0000,18.610245,3.4802456,11.151494,13.958333
19740408T0000,19.750246,4.1902456,11.90358,8.75
19740409T0000,20.160246,3.9702454,12.065246,0.5416667
19740410T0000,20.160246,6.0702453,13.278163,5.4249997
19740411T0000,18.750246,7.500245,13.45316,18.654167
19740412T0000,18.710245,7.110245,12.773576,18.995832
19740413T0000,17.950245,6.460245,12.566079,10.341666
19740414T0000,13.900246,5.2002454,9.496912,15.554166
19740415T0000,12.520246,1.6302454,7.266912,24.045832
19740416T0000,8.240246,1.8102454,5.4856625,42.708332
19740417T0000,8.600245,1.6002454,5.1498284,44.625
19740418T0000,11.0602455,-0.1897546,5.6719112,41.774998
19740419T0000,13.380245,-0.2697546,6.665245,27.979166
19740420T0000,15.200245,-0.61975455,8.186913,19.27917
19740421T0000,13.580245,3.6502452,8.574829,18.995832
19740422T0000,15.240245,2.7902455,9.456078,53.625
19740423T0000,15.710245,2.4302454,9.794829,18.879168
19740424T0000,8.430245,4.4402456,6.8252454,62.666668
19740425T0000,9.030245,3.0202456,6.1102448,61.083332
19740426T0000,8.800245,2.6802454,5.9569125,64.708336
19740427T0000,11.260245,0.9202454,6.6523285,83.82917
19740428T0000,14.930245,6.150245,10.848995,89.833336
19740429T0000,12.670245,9.580245,11.100662,86.791664
19740430T0000,9.950245,8.580245,9.321078,98.5
19740501T0000,11.940246,6.6602454,9.120662,94.625
19740502T0000,12.800245,4.2102456,9.099829,35.737503
19740503T0000,13.770246,3.6202455,9.620662,73.870834
19740504T0000,12.650246,8.750245,10.317329,72.94583
19740505T0000,12.320246,7.9102454,9.688163,75.083336
19740506T0000,9.250245,5.3002453,7.482328,84.166664
19740507T0000,7.8202453,4.360245,6.046495,82.791664
19740508T0000,10.400246,3.9602456,7.4535785,76.5
19740509T0000,16.120245,6.3302455,10.567745,57.724995
19740510T0000,14.480246,6.630245,11.228161,81.808334
19740511T0000,12.420245,5.8902454,10.578996,75.916664
19740512T0000,19.980246,4.920245,12.729409,32.970833
19740513T0000,22.450245,7.440245,15.598579,39.291668
19740514T0000,17.780245,7.2402453,13.82191,27.795832
19740515T0000,19.250246,7.400245,13.2148285,6.1666665
19740516T0000,21.780245,6.290245,14.4023285,2.2541666
19740517T0000,21.850245,9.590245,15.520246,27.0625
19740518T0000,23.390245,8.210245,16.224411,8.670833
19740519T0000,24.030245,10.780245,18.343576,9.441667
19740520T0000,24.470245,11.550245,18.384413,33.36667
19740521T0000,23.600245,12.320246,18.175245,11.245834
19740522T0000,18.080246,10.830245,15.534411,40.895832
19740523T0000,11.440246,8.720245,10.16108,57.583332
19740524T0000,12.450245,8.090245,9.991495,56.66666
19740525T0000,16.990246,7.630245,12.358162,33.416668
19740526T0000,21.760244,5.9702454,14.531495,4.1583333
19740527T0000,22.460245,9.490245,16.519411,34.2
19740528T0000,18.050245,11.120245,14.954827,50.041668
19740529T0000,19.740246,10.300245,15.090244,45.683334
19740530T0000,23.390245,9.270246,16.769829,39.033337
19740531T0000,19.090246,13.640245,16.242746,61.295834
19740601T0000,17.460245,9.930245,13.816494,70.083336
19740602T0000,22.460245,6.900245,15.822745,7.2416663
19740603T0000,26.980246,9.050245,18.986078,1.6666666
19740604T0000,23.930244,13.760245,18.953579,27.5
19740605T0000,25.320246,12.680245,18.923162,35.92917
19740606T0000,17.680244,11.640245,15.57441,50.96667
19740607T0000,15.760245,8.220245,12.596912,59.875
19740608T0000,19.670246,6.8302455,14.12733,28.987501
19740609T0000,15.030245,8.350245,12.398579,66.11667
19740610T0000,12.100245,7.3502455,9.860246,59.416668
19740611T0000,14.130245,8.100245,11.575246,60.541668
19740612T0000,16.350246,9.480246,13.0706625,50.916668
19740613T0000,14.820246,8.400246,11.667328,80.333336
19740614T0000,19.940245,10.120245,15.333163,68.625
19740615T0000,23.870245,11.420245,17.978159,20.625
19740616T0000,24.190245,11.320246,18.60483,10.320833
19740617T0000,23.270245,13.250245,17.90983,25.8375
19740618T0000,17.800245,12.590245,15.885663,60.875
19740619T0000,21.650246,10.120245,16.186079,29.65
19740620T0000,22.810246,10.780245,17.380247,17.158333
19740621T0000,24.350245,11.210245,17.833578,24.145836
19740622T0000,24.840246,10.710245,18.713577,12.891667
19740623T0000,23.020245,14.890245,17.975246,60.350002
19740624T0000,20.320246,13.280245,16.642328,63.833332
19740625T0000,25.310246,12.370245,19.073996,26.420832
19740626T0000,22.990246,14.770246,19.128992,56.30417
19740627T0000,20.680244,14.770246,17.351913,47.425003
19740628T0000,17.890245,14.080245,15.7110815,78.125
19740629T0000,17.660246,14.280245,15.873996,67.291664
19740630T0000,20.840246,13.200245,17.714828,57.0
19740701T0000,22.420246,14.980246,18.895662,69.041664
19740702T0000,23.720245,12.360246,18.076078,6.4208336
19740703T0000,20.150246,11.690246,16.132744,44.754166
19740704T0000,20.250246,10.430245,15.456494,45.166668
19740705T0000,24.490246,9.320246,17.816496,11.812501
19740706T0000,21.390245,14.270246,17.935244,28.650003
19740707T0000,20.220245,12.380245,16.720245,57.666668
19740708T0000,24.140245,11.580245,18.200247,26.079168
19740709T0000,27.280245,12.660245,20.693579,18.870832
19740710T0000,23.440245,14.570246,19.100243,51.125
19740711T0000,27.930244,16.370245,22.043161,37.729168
19740712T0000,27.080246,17.520245,22.217329,24.291666
19740713T0000,21.900246,17.120245,19.370659,68.22083
19740714T0000,17.980246,11.900246,16.232328,72.395836
19740715T0000,23.240246,10.490245,17.55358,20.433332
19740716T0000,23.530245,13.970245,17.808163,70.975
19740717T0000,19.940245,13.550245,17.017744,48.25
19740718T0000,16.240246,11.460245,13.513161,80.791664
19740719T0000,15.840245,10.630245,13.033161,75.375
19740720T0000,16.810246,9.850245,13.421079,72.94583
19740721T0000,20.910246,12.090245,16.430662,57.912502
19740722T0000,24.280245,9.190246,17.502745,17.370836
19740723T0000,26.630245,11.970245,20.013578,23.570833
19740724T0000,21.960245,15.290245,18.671913,69.791664
19740725T0000,19.580246,13.330245,16.118994,41.0
19740726T0000,23.580246,11.080245,17.56608,11.208333
19740727T0000,26.880245,11.320246,19.932327,9.083333
19740728T0000,27.340246,15.390245,21.337746,6.7083335
19740729T0000,29.580246,14.210245,22.367746,0.0
19740730T0000,30.200245,15.710245,23.34108,26.237501
19740731T0000,28.940245,18.330246,23.298996,30.604166
19740801T0000,28.540245,17.650246,23.106497,22.958334
19740802T0000,28.160246,17.590246,22.868578,17.208334
19740803T0000,31.060246,16.440247,23.746078,2.4958334
19740804T0000,27.600245,18.440245,22.318995,28.975
19740805T0000,20.970245,13.340245,18.100245,37.6125
19740806T0000,23.860245,13.390245,18.204828,30.625
19740807T0000,28.250246,11.520246,20.573996,7.516667
19740808T0000,21.780245,15.200245,18.70983,40.495834
19740809T0000,19.770245,13.110246,16.620245,64.25
19740810T0000,21.180244,12.780245,16.83608,45.3625
19740811T0000,18.030245,12.680245,15.21941,52.916668
19740812T0000,22.930244,11.190246,16.980244,28.295835
19740813T0000,29.940245,12.240245,21.144829,11.55
19740814T0000,30.410246,17.540245,23.599411,18.791666
19740815T0000,32.830246,16.760244,25.13608,2.7791665
19740816T0000,34.460247,17.390245,25.777328,3.5375001
19740817T0000,29.940245,18.730246,23.83983,11.816667
19740818T0000,21.880245,16.660246,18.788996,82.083336
19740819T0000,17.590246,15.210245,16.513578,99.458336
19740820T0000,20.750246,15.590245,17.534414,93.625
19740821T0000,25.240246,15.270246,19.294413,47.89583
19740822T0000,22.200245,15.870245,18.766912,68.004166
19740823T0000,23.200245,15.600245,19.272745,76.416664
19740824T0000,23.860245,14.8102455,19.341078,55.44167
19740825T0000,24.620245,14.870245,19.983162,44.333332
19740826T0000,24.840246,14.730246,19.740664,33.0
19740827T0000,17.910246,10.710245,15.177329,64.125
19740828T0000,17.830246,9.580245,13.897328,63.2625
19740829T0000,24.470245,10.620245,17.013994,15.570834
19740830T0000,26.150246,12.120245,19.068995,16.333332
19740831T0000,20.140245,11.760245,15.438996,66.5625
19740901T0000,21.540245,9.600245,15.376496,37.216667
19740902T0000,23.090246,11.860246,17.253576,67.916664
19740903T0000,16.830246,11.300245,14.255244,79.583336
19740904T0000,18.530245,11.190246,14.481494,43.208332
